Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2977	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1052	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1417	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3640	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	9.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Blackburnian Warbler	bkbwar	0.3391	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	18.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Ovenbird	ovenbi1	0.1926	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	18.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1493	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	18.0
8	Spectrogram 1	1	45.0	48.0	0	12000.0	Ovenbird	ovenbi1	0.2660	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	45.0
9	Spectrogram 1	1	45.0	48.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2112	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	45.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1504	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2967	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	48.0
12	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1215	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	48.0
13	Spectrogram 1	1	48.0	51.0	0	12000.0	Ovenbird	ovenbi1	0.1196	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	48.0
14	Spectrogram 1	1	57.0	60.0	0	12000.0	Hermit Thrush	herthr	0.1148	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	57.0
15	Spectrogram 1	1	69.0	72.0	0	12000.0	Ovenbird	ovenbi1	0.3110	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	69.0
16	Spectrogram 1	1	69.0	72.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1536	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	69.0
17	Spectrogram 1	1	72.0	75.0	0	12000.0	Ovenbird	ovenbi1	0.2574	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	72.0
18	Spectrogram 1	1	72.0	75.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1389	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	72.0
19	Spectrogram 1	1	72.0	75.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1078	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	72.0
20	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2701	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	84.0
21	Spectrogram 1	1	96.0	99.0	0	12000.0	Ovenbird	ovenbi1	0.2250	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	96.0
22	Spectrogram 1	1	96.0	99.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1244	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	96.0
23	Spectrogram 1	1	99.0	102.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2559	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	99.0
24	Spectrogram 1	1	99.0	102.0	0	12000.0	Ovenbird	ovenbi1	0.1845	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	99.0
25	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1694	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	99.0
26	Spectrogram 1	1	117.0	120.0	0	12000.0	Ovenbird	ovenbi1	0.3444	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	117.0
27	Spectrogram 1	1	117.0	120.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1135	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	117.0
28	Spectrogram 1	1	141.0	144.0	0	12000.0	Blackburnian Warbler	bkbwar	0.3375	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	141.0
29	Spectrogram 1	1	141.0	144.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1326	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	141.0
30	Spectrogram 1	1	144.0	147.0	0	12000.0	Blue-headed Vireo	buhvir	0.1322	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	144.0
31	Spectrogram 1	1	156.0	159.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8911	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	156.0
32	Spectrogram 1	1	159.0	162.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1507	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	159.0
33	Spectrogram 1	1	162.0	165.0	0	12000.0	Ovenbird	ovenbi1	0.3521	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240607_194600.wav	162.0
