Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Dark-eyed Junco	daejun	0.1002	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	6.0
2	Spectrogram 1	1	36.0	39.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2149	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	36.0
3	Spectrogram 1	1	51.0	54.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1735	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	51.0
4	Spectrogram 1	1	54.0	57.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1344	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	54.0
5	Spectrogram 1	1	303.0	306.0	0	12000.0	Magnolia Warbler	magwar	0.2505	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	303.0
6	Spectrogram 1	1	306.0	309.0	0	12000.0	Winter Wren	winwre3	0.9944	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	306.0
7	Spectrogram 1	1	309.0	312.0	0	12000.0	Winter Wren	winwre3	0.9860	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	309.0
8	Spectrogram 1	1	312.0	315.0	0	12000.0	Winter Wren	winwre3	0.9739	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	312.0
9	Spectrogram 1	1	423.0	426.0	0	12000.0	American Crow	amecro	0.2239	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	423.0
10	Spectrogram 1	1	426.0	429.0	0	12000.0	American Crow	amecro	0.2312	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	426.0
11	Spectrogram 1	1	429.0	432.0	0	12000.0	American Crow	amecro	0.1939	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	429.0
12	Spectrogram 1	1	432.0	435.0	0	12000.0	American Crow	amecro	0.3564	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	432.0
13	Spectrogram 1	1	435.0	438.0	0	12000.0	American Crow	amecro	0.5910	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	435.0
14	Spectrogram 1	1	438.0	441.0	0	12000.0	American Crow	amecro	0.5893	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	438.0
15	Spectrogram 1	1	441.0	444.0	0	12000.0	American Crow	amecro	0.1667	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	441.0
16	Spectrogram 1	1	444.0	447.0	0	12000.0	American Crow	amecro	0.4341	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	444.0
17	Spectrogram 1	1	447.0	450.0	0	12000.0	Common Raven	comrav	0.1925	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	447.0
18	Spectrogram 1	1	453.0	456.0	0	12000.0	Common Raven	comrav	0.1174	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240511_191700.wav	453.0
