Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Brown Creeper	brncre	0.9036	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.6910	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3420	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1579	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.6771	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.4213	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	15.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2270	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000.0	Brown Creeper	brncre	0.7051	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	18.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.8744	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Common Raven	comrav	0.2312	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	27.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.6122	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4138	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	39.0
13	Spectrogram 1	1	42.0	45.0	0	12000.0	Brown Creeper	brncre	0.6440	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	42.0
14	Spectrogram 1	1	48.0	51.0	0	12000.0	Brown Creeper	brncre	0.1425	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	48.0
15	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.1972	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	60.0
16	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1108	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	60.0
17	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.6482	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	66.0
18	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.5843	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	72.0
19	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.3550	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	78.0
20	Spectrogram 1	1	81.0	84.0	0	12000.0	Brown Creeper	brncre	0.1780	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	81.0
21	Spectrogram 1	1	84.0	87.0	0	12000.0	Brown Creeper	brncre	0.6074	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240916_061102.wav	84.0
