Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1504	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	12.0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	Dark-eyed Junco	daejun	0.1505	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	18.0
3	Spectrogram 1	1	24.0	27.0	0	12000.0	Dark-eyed Junco	daejun	0.4287	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	24.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	Dark-eyed Junco	daejun	0.2485	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	30.0
5	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1316	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Dark-eyed Junco	daejun	0.9279	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	33.0
7	Spectrogram 1	1	45.0	48.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1774	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	45.0
8	Spectrogram 1	1	48.0	51.0	0	12000.0	Pine Warbler	pinwar	0.3813	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	48.0
9	Spectrogram 1	1	48.0	51.0	0	12000.0	Dark-eyed Junco	daejun	0.1645	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	48.0
10	Spectrogram 1	1	60.0	63.0	0	12000.0	Chestnut-sided Warbler	chswar	0.1099	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	60.0
11	Spectrogram 1	1	60.0	63.0	0	12000.0	Palm Warbler	palwar	0.1080	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	60.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1069	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240505_051502.wav	60.0
