Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000.0	Song Sparrow	sonspa	0.1006	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	30.0
2	Spectrogram 1	1	69.0	72.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3716	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	69.0
3	Spectrogram 1	1	75.0	78.0	0	12000.0	Song Sparrow	sonspa	0.2330	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	75.0
4	Spectrogram 1	1	84.0	87.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4275	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	84.0
5	Spectrogram 1	1	84.0	87.0	0	12000.0	Dark-eyed Junco	daejun	0.3736	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	84.0
6	Spectrogram 1	1	87.0	90.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7264	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	87.0
7	Spectrogram 1	1	90.0	93.0	0	12000.0	Song Sparrow	sonspa	0.3975	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	90.0
8	Spectrogram 1	1	99.0	102.0	0	12000.0	Song Sparrow	sonspa	0.4698	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	99.0
9	Spectrogram 1	1	111.0	114.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8193	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	111.0
10	Spectrogram 1	1	114.0	117.0	0	12000.0	Song Sparrow	sonspa	0.2745	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	114.0
11	Spectrogram 1	1	117.0	120.0	0	12000.0	Song Sparrow	sonspa	0.1483	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	117.0
12	Spectrogram 1	1	144.0	147.0	0	12000.0	Canada Jay	gryjay	0.1557	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	144.0
13	Spectrogram 1	1	147.0	150.0	0	12000.0	Song Sparrow	sonspa	0.1727	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	147.0
14	Spectrogram 1	1	159.0	162.0	0	12000.0	Song Sparrow	sonspa	0.3659	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	159.0
15	Spectrogram 1	1	177.0	180.0	0	12000.0	Song Sparrow	sonspa	0.7951	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	177.0
16	Spectrogram 1	1	180.0	183.0	0	12000.0	Song Sparrow	sonspa	0.5907	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	180.0
17	Spectrogram 1	1	282.0	285.0	0	12000.0	Dark-eyed Junco	daejun	0.2130	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	282.0
18	Spectrogram 1	1	291.0	294.0	0	12000.0	Dark-eyed Junco	daejun	0.4765	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	291.0
19	Spectrogram 1	1	297.0	300.0	0	12000.0	Dark-eyed Junco	daejun	0.3769	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	297.0
20	Spectrogram 1	1	300.0	303.0	0	12000.0	Song Sparrow	sonspa	0.9347	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	300.0
21	Spectrogram 1	1	303.0	306.0	0	12000.0	Song Sparrow	sonspa	0.5686	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	303.0
22	Spectrogram 1	1	318.0	321.0	0	12000.0	Dark-eyed Junco	daejun	0.3764	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	318.0
23	Spectrogram 1	1	321.0	324.0	0	12000.0	Song Sparrow	sonspa	0.8271	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	321.0
24	Spectrogram 1	1	324.0	327.0	0	12000.0	Song Sparrow	sonspa	0.6598	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	324.0
25	Spectrogram 1	1	399.0	402.0	0	12000.0	Song Sparrow	sonspa	0.1304	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	399.0
26	Spectrogram 1	1	402.0	405.0	0	12000.0	Song Sparrow	sonspa	0.1374	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	402.0
27	Spectrogram 1	1	432.0	435.0	0	12000.0	Dark-eyed Junco	daejun	0.1263	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	432.0
28	Spectrogram 1	1	519.0	522.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1135	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	519.0
29	Spectrogram 1	1	531.0	534.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1575	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	531.0
30	Spectrogram 1	1	531.0	534.0	0	12000.0	Savannah Sparrow	savspa	0.1034	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	531.0
31	Spectrogram 1	1	537.0	540.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1001	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	537.0
32	Spectrogram 1	1	540.0	543.0	0	12000.0	Savannah Sparrow	savspa	0.1401	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	540.0
33	Spectrogram 1	1	540.0	543.0	0	12000.0	White-throated Sparrow	whtspa	0.1269	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	540.0
34	Spectrogram 1	1	546.0	549.0	0	12000.0	Cedar Waxwing	cedwax	0.2122	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	546.0
35	Spectrogram 1	1	558.0	561.0	0	12000.0	Brown Creeper	brncre	0.1065	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	558.0
36	Spectrogram 1	1	564.0	567.0	0	12000.0	Cedar Waxwing	cedwax	0.7151	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	564.0
37	Spectrogram 1	1	576.0	579.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3014	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	576.0
38	Spectrogram 1	1	618.0	621.0	0	12000.0	Downy Woodpecker	dowwoo	0.1229	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	618.0
39	Spectrogram 1	1	660.0	663.0	0	12000.0	Cedar Waxwing	cedwax	0.2709	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	660.0
40	Spectrogram 1	1	678.0	681.0	0	12000.0	Cedar Waxwing	cedwax	0.4504	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	678.0
41	Spectrogram 1	1	684.0	687.0	0	12000.0	Cedar Waxwing	cedwax	0.8506	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	684.0
42	Spectrogram 1	1	690.0	693.0	0	12000.0	Cedar Waxwing	cedwax	0.3919	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	690.0
43	Spectrogram 1	1	717.0	720.0	0	12000.0	Ovenbird	ovenbi1	0.1004	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	717.0
44	Spectrogram 1	1	723.0	726.0	0	12000.0	Cedar Waxwing	cedwax	0.3322	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	723.0
45	Spectrogram 1	1	729.0	732.0	0	12000.0	Cedar Waxwing	cedwax	0.2612	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	729.0
46	Spectrogram 1	1	732.0	735.0	0	12000.0	Cedar Waxwing	cedwax	0.2990	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	732.0
47	Spectrogram 1	1	750.0	753.0	0	12000.0	Song Sparrow	sonspa	0.2214	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	750.0
48	Spectrogram 1	1	753.0	756.0	0	12000.0	Purple Finch	purfin	0.1033	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	753.0
49	Spectrogram 1	1	756.0	759.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1763	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	756.0
50	Spectrogram 1	1	759.0	762.0	0	12000.0	Cedar Waxwing	cedwax	0.3615	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	759.0
51	Spectrogram 1	1	762.0	765.0	0	12000.0	Cedar Waxwing	cedwax	0.3097	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	762.0
52	Spectrogram 1	1	765.0	768.0	0	12000.0	Cedar Waxwing	cedwax	0.1827	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	765.0
53	Spectrogram 1	1	765.0	768.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1132	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	765.0
54	Spectrogram 1	1	792.0	795.0	0	12000.0	Cedar Waxwing	cedwax	0.4214	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	792.0
55	Spectrogram 1	1	795.0	798.0	0	12000.0	Cedar Waxwing	cedwax	0.2263	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	795.0
56	Spectrogram 1	1	804.0	807.0	0	12000.0	Cedar Waxwing	cedwax	0.1158	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	804.0
57	Spectrogram 1	1	807.0	810.0	0	12000.0	Cedar Waxwing	cedwax	0.1796	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240721_193700.wav	807.0
