Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8274	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	9.0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9151	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	18.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2923	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9798	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	30.0
5	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9245	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	36.0
6	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9573	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	39.0
7	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9082	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	45.0
8	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2217	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	51.0
9	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1627	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	51.0
10	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9798	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	54.0
11	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9743	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	66.0
12	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9408	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	84.0
13	Spectrogram 1	1	87.0	90.0	0	12000.0	Common Raven	comrav	0.1714	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	87.0
14	Spectrogram 1	1	120.0	123.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3524	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	120.0
15	Spectrogram 1	1	123.0	126.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1684	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	123.0
16	Spectrogram 1	1	129.0	132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8750	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	129.0
17	Spectrogram 1	1	132.0	135.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4930	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	132.0
18	Spectrogram 1	1	135.0	138.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1579	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	135.0
19	Spectrogram 1	1	135.0	138.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1140	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240615_194700.wav	135.0
