Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Dark-eyed Junco	daejun	0.6079	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Dark-eyed Junco	daejun	0.8631	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	White-winged Crossbill	whwcro	0.1051	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Dark-eyed Junco	daejun	0.7201	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Dark-eyed Junco	daejun	0.8102	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	12.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Dark-eyed Junco	daejun	0.7980	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.6194	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Dark-eyed Junco	daejun	0.8751	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Dark-eyed Junco	daejun	0.4534	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Winter Wren	winwre3	0.1803	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	33.0
11	Spectrogram 1	1	33.0	36.0	0	12000.0	Brown Creeper	brncre	0.1752	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	33.0
12	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1008	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000.0	Dark-eyed Junco	daejun	0.4984	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	36.0
14	Spectrogram 1	1	42.0	45.0	0	12000.0	Dark-eyed Junco	daejun	0.4003	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	Dark-eyed Junco	daejun	0.1163	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Dark-eyed Junco	daejun	0.7424	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Dark-eyed Junco	daejun	0.4971	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000.0	Dark-eyed Junco	daejun	0.6104	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	54.0
19	Spectrogram 1	1	57.0	60.0	0	12000.0	Dark-eyed Junco	daejun	0.3292	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	57.0
20	Spectrogram 1	1	60.0	63.0	0	12000.0	Dark-eyed Junco	daejun	0.4074	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	60.0
21	Spectrogram 1	1	63.0	66.0	0	12000.0	Hairy Woodpecker	haiwoo	0.6758	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	63.0
22	Spectrogram 1	1	66.0	69.0	0	12000.0	Hairy Woodpecker	haiwoo	0.2740	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	66.0
23	Spectrogram 1	1	69.0	72.0	0	12000.0	Dark-eyed Junco	daejun	0.1350	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	69.0
24	Spectrogram 1	1	72.0	75.0	0	12000.0	Dark-eyed Junco	daejun	0.1200	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	72.0
25	Spectrogram 1	1	72.0	75.0	0	12000.0	Hairy Woodpecker	haiwoo	0.1056	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	72.0
26	Spectrogram 1	1	78.0	81.0	0	12000.0	Dark-eyed Junco	daejun	0.8475	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	78.0
27	Spectrogram 1	1	81.0	84.0	0	12000.0	Hermit Thrush	herthr	0.1576	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	81.0
28	Spectrogram 1	1	84.0	87.0	0	12000.0	Dark-eyed Junco	daejun	0.6955	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	84.0
29	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.1693	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	87.0
30	Spectrogram 1	1	90.0	93.0	0	12000.0	Dark-eyed Junco	daejun	0.7628	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	90.0
31	Spectrogram 1	1	93.0	96.0	0	12000.0	Dark-eyed Junco	daejun	0.3863	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	93.0
32	Spectrogram 1	1	96.0	99.0	0	12000.0	Dark-eyed Junco	daejun	0.4746	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	96.0
33	Spectrogram 1	1	99.0	102.0	0	12000.0	Dark-eyed Junco	daejun	0.8233	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	99.0
34	Spectrogram 1	1	102.0	105.0	0	12000.0	Dark-eyed Junco	daejun	0.6181	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	102.0
35	Spectrogram 1	1	105.0	108.0	0	12000.0	Dark-eyed Junco	daejun	0.1755	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	105.0
36	Spectrogram 1	1	108.0	111.0	0	12000.0	Hairy Woodpecker	haiwoo	0.3292	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	108.0
37	Spectrogram 1	1	108.0	111.0	0	12000.0	Dark-eyed Junco	daejun	0.2112	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	108.0
38	Spectrogram 1	1	114.0	117.0	0	12000.0	Dark-eyed Junco	daejun	0.7481	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240630_195200.wav	114.0
