Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.6273	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.3266	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Brown Creeper	brncre	0.4424	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	9.0
4	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.4754	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	24.0
5	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.3867	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.6180	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	36.0
7	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.3341	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	39.0
8	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.1877	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	45.0
9	Spectrogram 1	1	54.0	57.0	0	12000.0	Brown Creeper	brncre	0.2573	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	54.0
10	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1283	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1014	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.3782	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	60.0
13	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.2430	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.6671	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240814_053202.wav	69.0
