Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.6729	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2230	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Brown Creeper	brncre	0.1087	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Hermit Thrush	herthr	0.5189	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	6.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Hermit Thrush	herthr	0.7504	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Hermit Thrush	herthr	0.6796	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	15.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Hermit Thrush	herthr	0.1617	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	27.0
8	Spectrogram 1	1	36.0	39.0	0	12000.0	Hermit Thrush	herthr	0.5776	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	36.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	Hermit Thrush	herthr	0.4888	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	Hermit Thrush	herthr	0.6014	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	45.0
11	Spectrogram 1	1	57.0	60.0	0	12000.0	Hermit Thrush	herthr	0.4659	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Hermit Thrush	herthr	0.3162	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	12000.0	Hermit Thrush	herthr	0.1199	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	63.0
14	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.2505	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	66.0
15	Spectrogram 1	1	75.0	78.0	0	12000.0	Hermit Thrush	herthr	0.3939	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	75.0
16	Spectrogram 1	1	84.0	87.0	0	12000.0	Hermit Thrush	herthr	0.1245	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	84.0
17	Spectrogram 1	1	93.0	96.0	0	12000.0	Hermit Thrush	herthr	0.3838	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	93.0
18	Spectrogram 1	1	99.0	102.0	0	12000.0	Hermit Thrush	herthr	0.1090	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	99.0
19	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1085	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	99.0
20	Spectrogram 1	1	108.0	111.0	0	12000.0	Hermit Thrush	herthr	0.1800	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	108.0
21	Spectrogram 1	1	141.0	144.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1100	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	141.0
22	Spectrogram 1	1	150.0	153.0	0	12000.0	Hermit Thrush	herthr	0.1868	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	150.0
23	Spectrogram 1	1	225.0	228.0	0	12000.0	Hermit Thrush	herthr	0.1715	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	225.0
24	Spectrogram 1	1	252.0	255.0	0	12000.0	Hermit Thrush	herthr	0.3458	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	252.0
25	Spectrogram 1	1	258.0	261.0	0	12000.0	Hermit Thrush	herthr	0.2025	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240625_195100.wav	258.0
