Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.2022	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.1649	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Swainson's Thrush	swathr	0.9258	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Swainson's Thrush	swathr	0.9424	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.8619	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.8359	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Swainson's Thrush	swathr	0.9461	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.9164	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.9681	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Swainson's Thrush	swathr	0.9520	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.7651	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	12000.0	Swainson's Thrush	swathr	0.9498	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.9445	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.9730	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240720_193900.wav	39.0
