Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	393.0	396.0	0	12000.0	Cedar Waxwing	cedwax	0.1107	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	393.0
2	Spectrogram 1	1	570.0	573.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1813	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	570.0
3	Spectrogram 1	1	573.0	576.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2772	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	573.0
4	Spectrogram 1	1	582.0	585.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1285	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	582.0
5	Spectrogram 1	1	585.0	588.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2861	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	585.0
6	Spectrogram 1	1	594.0	597.0	0	12000.0	Cedar Waxwing	cedwax	0.1772	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	594.0
7	Spectrogram 1	1	612.0	615.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1379	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	612.0
8	Spectrogram 1	1	750.0	753.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1068	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	750.0
9	Spectrogram 1	1	771.0	774.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1655	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	771.0
10	Spectrogram 1	1	783.0	786.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2041	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	783.0
11	Spectrogram 1	1	786.0	789.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1667	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	786.0
12	Spectrogram 1	1	789.0	792.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1942	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	789.0
13	Spectrogram 1	1	795.0	798.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1224	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	795.0
14	Spectrogram 1	1	810.0	813.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1309	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	810.0
15	Spectrogram 1	1	816.0	819.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1245	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	816.0
16	Spectrogram 1	1	825.0	828.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1729	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240827_054802.wav	825.0
