Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	561.0	564.0	0	12000.0	Swainson's Thrush	swathr	0.1201	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	561.0
2	Spectrogram 1	1	579.0	582.0	0	12000.0	Swainson's Thrush	swathr	0.5530	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	579.0
3	Spectrogram 1	1	585.0	588.0	0	12000.0	Swainson's Thrush	swathr	0.2054	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	585.0
4	Spectrogram 1	1	612.0	615.0	0	12000.0	Swainson's Thrush	swathr	0.5573	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	612.0
5	Spectrogram 1	1	621.0	624.0	0	12000.0	Swainson's Thrush	swathr	0.1355	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	621.0
6	Spectrogram 1	1	624.0	627.0	0	12000.0	Swainson's Thrush	swathr	0.6488	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	624.0
7	Spectrogram 1	1	645.0	648.0	0	12000.0	Hermit Thrush	herthr	0.1575	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	645.0
8	Spectrogram 1	1	660.0	663.0	0	12000.0	Swainson's Thrush	swathr	0.4736	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	660.0
9	Spectrogram 1	1	660.0	663.0	0	12000.0	Hermit Thrush	herthr	0.3550	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	660.0
10	Spectrogram 1	1	666.0	669.0	0	12000.0	Swainson's Thrush	swathr	0.4733	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	666.0
11	Spectrogram 1	1	681.0	684.0	0	12000.0	Swainson's Thrush	swathr	0.3341	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	681.0
12	Spectrogram 1	1	687.0	690.0	0	12000.0	Swainson's Thrush	swathr	0.2165	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	687.0
13	Spectrogram 1	1	690.0	693.0	0	12000.0	Swainson's Thrush	swathr	0.1002	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	690.0
14	Spectrogram 1	1	702.0	705.0	0	12000.0	Swainson's Thrush	swathr	0.4834	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	702.0
15	Spectrogram 1	1	708.0	711.0	0	12000.0	Swainson's Thrush	swathr	0.1287	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	708.0
16	Spectrogram 1	1	732.0	735.0	0	12000.0	Swainson's Thrush	swathr	0.3243	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	732.0
17	Spectrogram 1	1	774.0	777.0	0	12000.0	Swainson's Thrush	swathr	0.3470	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	774.0
18	Spectrogram 1	1	780.0	783.0	0	12000.0	Swainson's Thrush	swathr	0.5024	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	780.0
19	Spectrogram 1	1	780.0	783.0	0	12000.0	Veery	veery	0.1143	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	780.0
20	Spectrogram 1	1	780.0	783.0	0	12000.0	Hermit Thrush	herthr	0.1135	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	780.0
21	Spectrogram 1	1	783.0	786.0	0	12000.0	Swainson's Thrush	swathr	0.1134	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	783.0
22	Spectrogram 1	1	786.0	789.0	0	12000.0	Swainson's Thrush	swathr	0.4094	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	786.0
23	Spectrogram 1	1	786.0	789.0	0	12000.0	Hermit Thrush	herthr	0.1417	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	786.0
24	Spectrogram 1	1	789.0	792.0	0	12000.0	Swainson's Thrush	swathr	0.3605	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	789.0
25	Spectrogram 1	1	795.0	798.0	0	12000.0	Swainson's Thrush	swathr	0.3446	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	795.0
26	Spectrogram 1	1	801.0	804.0	0	12000.0	Swainson's Thrush	swathr	0.2768	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	801.0
27	Spectrogram 1	1	804.0	807.0	0	12000.0	Swainson's Thrush	swathr	0.6459	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	804.0
28	Spectrogram 1	1	810.0	813.0	0	12000.0	Swainson's Thrush	swathr	0.6165	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	810.0
29	Spectrogram 1	1	816.0	819.0	0	12000.0	Hermit Thrush	herthr	0.2186	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	816.0
30	Spectrogram 1	1	816.0	819.0	0	12000.0	Swainson's Thrush	swathr	0.2172	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	816.0
31	Spectrogram 1	1	819.0	822.0	0	12000.0	Swainson's Thrush	swathr	0.1394	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	819.0
32	Spectrogram 1	1	825.0	828.0	0	12000.0	Swainson's Thrush	swathr	0.7099	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	825.0
33	Spectrogram 1	1	831.0	834.0	0	12000.0	Swainson's Thrush	swathr	0.7135	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	831.0
34	Spectrogram 1	1	837.0	840.0	0	12000.0	Swainson's Thrush	swathr	0.6952	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	837.0
35	Spectrogram 1	1	843.0	846.0	0	12000.0	Swainson's Thrush	swathr	0.6907	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	843.0
36	Spectrogram 1	1	849.0	852.0	0	12000.0	Swainson's Thrush	swathr	0.8741	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	849.0
37	Spectrogram 1	1	855.0	858.0	0	12000.0	Swainson's Thrush	swathr	0.5460	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	855.0
38	Spectrogram 1	1	861.0	864.0	0	12000.0	Swainson's Thrush	swathr	0.6078	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	861.0
39	Spectrogram 1	1	870.0	873.0	0	12000.0	Swainson's Thrush	swathr	0.4718	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	870.0
40	Spectrogram 1	1	870.0	873.0	0	12000.0	Veery	veery	0.1472	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	870.0
41	Spectrogram 1	1	873.0	876.0	0	12000.0	Swainson's Thrush	swathr	0.1195	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	873.0
42	Spectrogram 1	1	873.0	876.0	0	12000.0	Hermit Thrush	herthr	0.1166	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	873.0
43	Spectrogram 1	1	876.0	879.0	0	12000.0	Swainson's Thrush	swathr	0.9194	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	876.0
44	Spectrogram 1	1	882.0	885.0	0	12000.0	Swainson's Thrush	swathr	0.3135	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240713_040100.wav	882.0
