Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	882.0	885.0	0	12000.0	Palm Warbler	palwar	0.2887	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	882.0
2	Spectrogram 1	1	882.0	885.0	0	12000.0	Common Yellowthroat	comyel	0.1155	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	882.0
3	Spectrogram 1	1	1182.0	1185.0	0	12000.0	Hermit Thrush	herthr	0.2382	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1182.0
4	Spectrogram 1	1	1212.0	1215.0	0	12000.0	Hermit Thrush	herthr	0.1897	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1212.0
5	Spectrogram 1	1	1227.0	1230.0	0	12000.0	Wood Thrush	woothr	0.4465	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1227.0
6	Spectrogram 1	1	1230.0	1233.0	0	12000.0	Hermit Thrush	herthr	0.4462	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1230.0
7	Spectrogram 1	1	1236.0	1239.0	0	12000.0	Wood Thrush	woothr	0.2143	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1236.0
8	Spectrogram 1	1	1236.0	1239.0	0	12000.0	Hermit Thrush	herthr	0.1618	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1236.0
9	Spectrogram 1	1	1236.0	1239.0	0	12000.0	Swainson's Thrush	swathr	0.1332	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1236.0
10	Spectrogram 1	1	1245.0	1248.0	0	12000.0	Swainson's Thrush	swathr	0.1889	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1245.0
11	Spectrogram 1	1	1245.0	1248.0	0	12000.0	Hermit Thrush	herthr	0.1770	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1245.0
12	Spectrogram 1	1	1251.0	1254.0	0	12000.0	Hermit Thrush	herthr	0.3839	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1251.0
13	Spectrogram 1	1	1254.0	1257.0	0	12000.0	Scarlet Tanager	scatan	0.1212	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1254.0
14	Spectrogram 1	1	1257.0	1260.0	0	12000.0	Hermit Thrush	herthr	0.2026	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1257.0
15	Spectrogram 1	1	1263.0	1266.0	0	12000.0	Hermit Thrush	herthr	0.3157	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1263.0
16	Spectrogram 1	1	1263.0	1266.0	0	12000.0	Wood Thrush	woothr	0.1630	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1263.0
17	Spectrogram 1	1	1266.0	1269.0	0	12000.0	Swainson's Thrush	swathr	0.6754	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1266.0
18	Spectrogram 1	1	1266.0	1269.0	0	12000.0	Hermit Thrush	herthr	0.1574	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1266.0
19	Spectrogram 1	1	1275.0	1278.0	0	12000.0	Swainson's Thrush	swathr	0.3351	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1275.0
20	Spectrogram 1	1	1281.0	1284.0	0	12000.0	Swainson's Thrush	swathr	0.4016	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1281.0
21	Spectrogram 1	1	1290.0	1293.0	0	12000.0	Hermit Thrush	herthr	0.2726	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1290.0
22	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Swainson's Thrush	swathr	0.3367	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1293.0
23	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Wood Thrush	woothr	0.1600	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1293.0
24	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Hermit Thrush	herthr	0.1523	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1293.0
25	Spectrogram 1	1	1299.0	1302.0	0	12000.0	Swainson's Thrush	swathr	0.4288	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1299.0
26	Spectrogram 1	1	1299.0	1302.0	0	12000.0	Hermit Thrush	herthr	0.2961	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1299.0
27	Spectrogram 1	1	1302.0	1305.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1583	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1302.0
28	Spectrogram 1	1	1302.0	1305.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1444	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1302.0
29	Spectrogram 1	1	1314.0	1317.0	0	12000.0	Swainson's Thrush	swathr	0.2013	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1314.0
30	Spectrogram 1	1	1317.0	1320.0	0	12000.0	Hermit Thrush	herthr	0.1278	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1317.0
31	Spectrogram 1	1	1317.0	1320.0	0	12000.0	Wood Thrush	woothr	0.1100	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1317.0
32	Spectrogram 1	1	1326.0	1329.0	0	12000.0	Swainson's Thrush	swathr	0.4968	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1326.0
33	Spectrogram 1	1	1326.0	1329.0	0	12000.0	Hermit Thrush	herthr	0.2511	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1326.0
34	Spectrogram 1	1	1329.0	1332.0	0	12000.0	Hermit Thrush	herthr	0.1800	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1329.0
35	Spectrogram 1	1	1338.0	1341.0	0	12000.0	Wood Thrush	woothr	0.3837	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1338.0
36	Spectrogram 1	1	1341.0	1344.0	0	12000.0	Wood Thrush	woothr	0.2455	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1341.0
37	Spectrogram 1	1	1344.0	1347.0	0	12000.0	Hermit Thrush	herthr	0.7042	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1344.0
38	Spectrogram 1	1	1353.0	1356.0	0	12000.0	Hermit Thrush	herthr	0.7048	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1353.0
39	Spectrogram 1	1	1353.0	1356.0	0	12000.0	Swainson's Thrush	swathr	0.1710	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1353.0
40	Spectrogram 1	1	1359.0	1362.0	0	12000.0	Swainson's Thrush	swathr	0.7683	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1359.0
41	Spectrogram 1	1	1359.0	1362.0	0	12000.0	Hermit Thrush	herthr	0.4283	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1359.0
42	Spectrogram 1	1	1362.0	1365.0	0	12000.0	Hermit Thrush	herthr	0.6606	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1362.0
43	Spectrogram 1	1	1365.0	1368.0	0	12000.0	Swainson's Thrush	swathr	0.4809	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1365.0
44	Spectrogram 1	1	1368.0	1371.0	0	12000.0	Hermit Thrush	herthr	0.5269	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1368.0
45	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Hermit Thrush	herthr	0.6170	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1371.0
46	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Swainson's Thrush	swathr	0.1323	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1371.0
47	Spectrogram 1	1	1374.0	1377.0	0	12000.0	Hermit Thrush	herthr	0.3297	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1374.0
48	Spectrogram 1	1	1374.0	1377.0	0	12000.0	Swainson's Thrush	swathr	0.2027	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1374.0
49	Spectrogram 1	1	1374.0	1377.0	0	12000.0	Wood Thrush	woothr	0.1017	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1374.0
50	Spectrogram 1	1	1380.0	1383.0	0	12000.0	Hermit Thrush	herthr	0.5694	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1380.0
51	Spectrogram 1	1	1380.0	1383.0	0	12000.0	Swainson's Thrush	swathr	0.2593	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1380.0
52	Spectrogram 1	1	1383.0	1386.0	0	12000.0	Hermit Thrush	herthr	0.9241	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1383.0
53	Spectrogram 1	1	1386.0	1389.0	0	12000.0	Swainson's Thrush	swathr	0.6669	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1386.0
54	Spectrogram 1	1	1386.0	1389.0	0	12000.0	Hermit Thrush	herthr	0.2733	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1386.0
55	Spectrogram 1	1	1389.0	1392.0	0	12000.0	Hermit Thrush	herthr	0.9577	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1389.0
56	Spectrogram 1	1	1392.0	1395.0	0	12000.0	Hermit Thrush	herthr	0.6310	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1392.0
57	Spectrogram 1	1	1392.0	1395.0	0	12000.0	Swainson's Thrush	swathr	0.3362	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1392.0
58	Spectrogram 1	1	1398.0	1401.0	0	12000.0	Hermit Thrush	herthr	0.9250	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1398.0
59	Spectrogram 1	1	1401.0	1404.0	0	12000.0	Hermit Thrush	herthr	0.1606	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1401.0
60	Spectrogram 1	1	1404.0	1407.0	0	12000.0	Hermit Thrush	herthr	0.7625	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1404.0
61	Spectrogram 1	1	1404.0	1407.0	0	12000.0	Swainson's Thrush	swathr	0.4193	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1404.0
62	Spectrogram 1	1	1410.0	1413.0	0	12000.0	Hermit Thrush	herthr	0.3486	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240724_041400.wav	1410.0
