Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.1735	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	21.0
2	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.2990	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	36.0
3	Spectrogram 1	1	339.0	342.0	0	12000.0	Brown Creeper	brncre	0.3977	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	339.0
4	Spectrogram 1	1	402.0	405.0	0	12000.0	Brown Creeper	brncre	0.3733	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	402.0
5	Spectrogram 1	1	516.0	519.0	0	12000.0	Mourning Dove	moudov	0.5872	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	516.0
6	Spectrogram 1	1	531.0	534.0	0	12000.0	Mourning Dove	moudov	0.1543	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	531.0
7	Spectrogram 1	1	534.0	537.0	0	12000.0	Mourning Dove	moudov	0.1280	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	534.0
8	Spectrogram 1	1	540.0	543.0	0	12000.0	Hermit Thrush	herthr	0.7295	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	540.0
9	Spectrogram 1	1	543.0	546.0	0	12000.0	Hermit Thrush	herthr	0.2095	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	543.0
10	Spectrogram 1	1	543.0	546.0	0	12000.0	Olive-sided Flycatcher	olsfly	0.1319	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	543.0
11	Spectrogram 1	1	546.0	549.0	0	12000.0	Wood Thrush	woothr	0.4782	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	546.0
12	Spectrogram 1	1	549.0	552.0	0	12000.0	Mourning Dove	moudov	0.1204	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	549.0
13	Spectrogram 1	1	552.0	555.0	0	12000.0	Hermit Thrush	herthr	0.5581	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	552.0
14	Spectrogram 1	1	555.0	558.0	0	12000.0	Hermit Thrush	herthr	0.3542	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	555.0
15	Spectrogram 1	1	558.0	561.0	0	12000.0	Wood Thrush	woothr	0.2065	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	558.0
16	Spectrogram 1	1	567.0	570.0	0	12000.0	Hermit Thrush	herthr	0.2446	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	567.0
17	Spectrogram 1	1	570.0	573.0	0	12000.0	Wood Thrush	woothr	0.5717	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	570.0
18	Spectrogram 1	1	570.0	573.0	0	12000.0	Hermit Thrush	herthr	0.1097	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	570.0
19	Spectrogram 1	1	573.0	576.0	0	12000.0	Hermit Thrush	herthr	0.4623	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	573.0
20	Spectrogram 1	1	579.0	582.0	0	12000.0	Hermit Thrush	herthr	0.8357	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	579.0
21	Spectrogram 1	1	582.0	585.0	0	12000.0	Hermit Thrush	herthr	0.6230	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	582.0
22	Spectrogram 1	1	585.0	588.0	0	12000.0	Hermit Thrush	herthr	0.6378	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	585.0
23	Spectrogram 1	1	591.0	594.0	0	12000.0	Mourning Dove	moudov	0.2724	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	591.0
24	Spectrogram 1	1	594.0	597.0	0	12000.0	Hermit Thrush	herthr	0.6041	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	594.0
25	Spectrogram 1	1	597.0	600.0	0	12000.0	Wood Thrush	woothr	0.3970	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240615_195000.wav	597.0
